# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    608000  -0.7162113783E+006  -0.2935164090E+005  -0.7455630192E+006  -0.3053624513E+006   0.4596878483E+007  -0.5786637223E+007   0.2990081807E+005  -0.1465220373E+007  -0.3869196129E+004   0.7252152112E+006   0.3832930164E+006  -0.6257570954E+005  -0.1168720070E+007
    609000  -0.7269758377E+006  -0.2911009531E+005  -0.7560859330E+006  -0.3030595899E+006   0.4596904946E+007  -0.5786637223E+007   0.2959610181E+005  -0.1463195765E+007  -0.5183508790E+004   0.7237371823E+006   0.3938583486E+006  -0.5766066347E+005  -0.1164530339E+007
    610000  -0.7209174055E+006  -0.2890149468E+005  -0.7498189002E+006  -0.2964857362E+006   0.4613176039E+007  -0.5803235541E+007   0.3182479966E+005  -0.1454720439E+007  -0.1087288010E+004   0.7230871531E+006   0.3968370678E+006  -0.6176429923E+005  -0.1147466705E+007
    611000  -0.7166504951E+006  -0.2879495311E+005  -0.7454454482E+006  -0.3019811304E+006   0.4596786424E+007  -0.5786637223E+007   0.3037297868E+005  -0.1461458951E+007  -0.4043301428E+004   0.7207773215E+006   0.3927673334E+006  -0.5524751161E+005  -0.1152650557E+007
    612000  -0.7073144195E+006  -0.2860983348E+005  -0.7359242530E+006  -0.3047554180E+006   0.4597913053E+007  -0.5789093109E+007   0.3042169644E+005  -0.1465513778E+007  -0.2858176924E+004   0.7250330829E+006   0.3916509636E+006  -0.6290541225E+005  -0.1150517574E+007
    613000  -0.7206185489E+006  -0.2891903438E+005  -0.7495375832E+006  -0.3003190684E+006   0.4599083982E+007  -0.5789637862E+007   0.3147536604E+005  -0.1459397583E+007  -0.5242842951E+004   0.7259747957E+006   0.4129450002E+006  -0.6461848615E+005  -0.1139876699E+007
    614000  -0.7165401549E+006  -0.2865502792E+005  -0.7451951829E+006  -0.3015744920E+006   0.4595594358E+007  -0.5786637223E+007   0.3120663781E+005  -0.1461410719E+007  -0.4395255364E+004   0.7270040349E+006   0.4023685714E+006  -0.6439734035E+005  -0.1146025891E+007
    615000  -0.7233899332E+006  -0.2902215822E+005  -0.7524120914E+006  -0.2958584993E+006   0.4600721151E+007  -0.5791129645E+007   0.3298938369E+005  -0.1453277610E+007  -0.1737636628E+003   0.7255280430E+006   0.3923231784E+006  -0.6687760646E+005  -0.1154889850E+007
    616000  -0.7086108083E+006  -0.2890814740E+005  -0.7375189557E+006  -0.3029753557E+006   0.4597084882E+007  -0.5786637223E+007   0.3168492223E+005  -0.1460842773E+007   0.2992989176E+004   0.7262220267E+006   0.3905346349E+006  -0.6644578408E+005  -0.1145057863E+007
    617000  -0.7176425499E+006  -0.2879832775E+005  -0.7464408776E+006  -0.3016047116E+006   0.4597969299E+007  -0.5787552682E+007   0.2989715384E+005  -0.1461290941E+007   0.2510585996E+004   0.7254592091E+006   0.3795960826E+006  -0.6619509341E+005  -0.1166361034E+007
    618000  -0.7184683585E+006  -0.2919206506E+005  -0.7476604235E+006  -0.3051665964E+006   0.4602329590E+007  -0.5792435755E+007   0.3039697361E+005  -0.1464875788E+007  -0.1174988940E+004   0.7238989729E+006   0.3893836919E+006  -0.6348087348E+005  -0.1163909409E+007
    619000  -0.7184384333E+006  -0.2917037477E+005  -0.7476088081E+006  -0.3013020306E+006   0.4596828131E+007  -0.5786637223E+007   0.3126826803E+005  -0.1459842854E+007  -0.1421768203E+004   0.7241388344E+006   0.3891150423E+006  -0.6155559847E+005  -0.1157175152E+007
    620000  -0.7243316695E+006  -0.2880205247E+005  -0.7531337220E+006  -0.2965127034E+006   0.4595623926E+007  -0.5786646559E+007   0.3017171788E+005  -0.1457363618E+007   0.6988456920E+003   0.7228815272E+006   0.3939212052E+006  -0.6517350511E+005  -0.1158169267E+007
    621000  -0.7077693564E+006  -0.2879144473E+005  -0.7365608012E+006  -0.3058004304E+006   0.4595160080E+007  -0.5786637223E+007   0.2905126828E+005  -0.1468226305E+007  -0.1070401450E+004   0.7193308687E+006   0.3918831372E+006  -0.6371330613E+005  -0.1158356807E+007
    622000  -0.7202443105E+006  -0.2906062364E+005  -0.7493049341E+006  -0.3065663923E+006   0.4595314336E+007  -0.5786637223E+007   0.3089928843E+005  -0.1466989990E+007   0.2699266418E+004   0.7248795587E+006   0.3954964468E+006  -0.6399129143E+005  -0.1157210944E+007
    623000  -0.7223164692E+006  -0.2892032385E+005  -0.7512367930E+006  -0.3047201525E+006   0.4595728723E+007  -0.5786637223E+007   0.3065492161E+005  -0.1464973731E+007   0.3349627842E+004   0.7243200215E+006   0.3980669417E+006  -0.6757443341E+005  -0.1158048366E+007
    624000  -0.7066844146E+006  -0.2868274942E+005  -0.7353671640E+006  -0.3022168215E+006   0.4595669532E+007  -0.5786637223E+007   0.3097432088E+005  -0.1462210191E+007   0.4398775920E+004   0.7203916614E+006   0.3822854547E+006  -0.6452613679E+005  -0.1155027600E+007
    625000  -0.7100316908E+006  -0.2909270034E+005  -0.7391243911E+006  -0.3040686486E+006   0.4595478019E+007  -0.5786637223E+007   0.3143337731E+005  -0.1463794475E+007  -0.1325489879E+003   0.7183181262E+006   0.3991917806E+006  -0.6224712671E+005  -0.1147788635E+007
    626000  -0.7203243952E+006  -0.2922430507E+005  -0.7495487002E+006  -0.3088939890E+006   0.4595126781E+007  -0.5786637223E+007   0.3090277186E+005  -0.1469501659E+007  -0.7999702544E+004   0.7249178580E+006   0.3884651786E+006  -0.6460521754E+005  -0.1178272242E+007
    627000  -0.7146951956E+006  -0.2897535027E+005  -0.7436705458E+006  -0.3084719250E+006   0.4603066992E+007  -0.5794578793E+007   0.3153835878E+005  -0.1468445368E+007  -0.8417135050E+004   0.7200885204E+006   0.4037419490E+006  -0.6256828276E+005  -0.1159270862E+007
    628000  -0.7281306982E+006  -0.2912687400E+005  -0.7572575722E+006  -0.3047944239E+006   0.4598910152E+007  -0.5789484982E+007   0.3213939827E+005  -0.1463229856E+007  -0.5580111432E+004   0.7185578287E+006   0.4024930484E+006  -0.5737617219E+005  -0.1162392835E+007
    629000  -0.7275405780E+006  -0.2910959386E+005  -0.7566501719E+006  -0.3044265878E+006   0.4597790969E+007  -0.5788456301E+007   0.3114806991E+005  -0.1463943850E+007  -0.5822195681E+004   0.7199498237E+006   0.3969509574E+006  -0.5794016388E+005  -0.1167455601E+007
    630000  -0.7233974180E+006  -0.2907320546E+005  -0.7524706234E+006  -0.3115302095E+006   0.4604238866E+007  -0.5795887889E+007   0.2971413146E+005  -0.1473465101E+007  -0.2876154308E+003   0.7227334857E+006   0.3865766464E+006  -0.5895991880E+005  -0.1175873127E+007
    631000  -0.7188393497E+006  -0.2918305471E+005  -0.7480224044E+006  -0.3062229967E+006   0.4595965350E+007  -0.5786637223E+007   0.3019198703E+005  -0.1466702882E+007   0.4627689935E+003   0.7200114832E+006   0.4002649863E+006  -0.6097522348E+005  -0.1154961272E+007
    632000  -0.7145479304E+006  -0.2901446201E+005  -0.7435623924E+006  -0.3025936705E+006   0.4598865040E+007  -0.5789214954E+007   0.3110773076E+005  -0.1461835854E+007  -0.1641151373E+003   0.7242761707E+006   0.3848587505E+006  -0.6099677929E+005  -0.1157424219E+007
    633000  -0.7157590450E+006  -0.2900866666E+005  -0.7447677117E+006  -0.3073587278E+006   0.4606908245E+007  -0.5798168362E+007   0.3256689007E+005  -0.1466051954E+007  -0.4656550821E+003   0.7204908259E+006   0.4061472978E+006  -0.5928052386E+005  -0.1143927721E+007
    634000  -0.7175673878E+006  -0.2919088344E+005  -0.7467582712E+006  -0.3076036351E+006   0.4595492731E+007  -0.5786756866E+007   0.3154257137E+005  -0.1467325199E+007  -0.1486142447E+004   0.7212962010E+006   0.4101905335E+006  -0.6357724951E+005  -0.1147660127E+007
    635000  -0.7210970871E+006  -0.2882419842E+005  -0.7499212855E+006  -0.3056402713E+006   0.4609713819E+007  -0.5801662066E+007   0.3124547065E+005  -0.1466343047E+007  -0.2893271880E+004   0.7203512991E+006   0.4098362836E+006  -0.6268250499E+005  -0.1151652527E+007
    636000  -0.7166648649E+006  -0.2902723092E+005  -0.7456920958E+006  -0.3040785677E+006   0.4594879049E+007  -0.5786637223E+007   0.3269944440E+005  -0.1463137297E+007  -0.2455514049E+004   0.7192083494E+006   0.3889882937E+006  -0.6003921591E+005  -0.1163127479E+007
    637000  -0.6886609441E+006  -0.2863994326E+005  -0.7173008873E+006  -0.3060671324E+006   0.4594456504E+007  -0.5786637223E+007   0.2932516034E+005  -0.1468922690E+007  -0.3828148501E+004   0.7164671800E+006   0.3922477214E+006  -0.5386724341E+005  -0.1135204068E+007
    638000  -0.7154125948E+006  -0.2886046080E+005  -0.7442730556E+006  -0.3043852014E+006   0.4611291405E+007  -0.5802765898E+007   0.3186929557E+005  -0.1463990399E+007  -0.5808393908E+004   0.7155265449E+006   0.3874227209E+006  -0.5695524696E+005  -0.1168077830E+007
    639000  -0.7172960504E+006  -0.2893567122E+005  -0.7462317216E+006  -0.3032633383E+006   0.4594645199E+007  -0.5786637223E+007   0.3200512232E+005  -0.1463250239E+007  -0.4217545760E+004   0.7199539444E+006   0.3923775489E+006  -0.5075643254E+005  -0.1152124446E+007
    640000  -0.7104725347E+006  -0.2877214864E+005  -0.7392446834E+006  -0.3051673696E+006   0.4616560816E+007  -0.5807788297E+007   0.3027731053E+005  -0.1466117540E+007  -0.2853012004E+004   0.7220741888E+006   0.3833436781E+006  -0.6004915151E+005  -0.1162846520E+007
    641000  -0.7000448225E+006  -0.2891846770E+005  -0.7289632902E+006  -0.3150286490E+006   0.4602002719E+007  -0.5792428755E+007   0.3004372300E+005  -0.1475410961E+007  -0.7098831620E+003   0.7272266240E+006   0.3795276320E+006  -0.6173658709E+005  -0.1160066466E+007
    642000  -0.7237406357E+006  -0.2938273686E+005  -0.7531233726E+006  -0.3098101802E+006   0.4602217390E+007  -0.5791929951E+007   0.2891517852E+005  -0.1470607562E+007  -0.4142153396E+002   0.7198867688E+006   0.3877214424E+006  -0.5521449553E+005  -0.1171378641E+007
    643000  -0.7187253797E+006  -0.2901114517E+005  -0.7477365249E+006  -0.3051158653E+006   0.4597385286E+007  -0.5786637223E+007   0.2892357141E+005  -0.1465444230E+007   0.1385067401E+004   0.7227482011E+006   0.3974683571E+006  -0.6117119846E+005  -0.1152750328E+007
    644000  -0.7147395651E+006  -0.2859866320E+005  -0.7433382283E+006  -0.3046592719E+006   0.4599325968E+007  -0.5789532396E+007   0.3178904850E+005  -0.1463076651E+007   0.2459102236E+004   0.7295482879E+006   0.3841837599E+006  -0.5485246106E+005  -0.1145076190E+007
    645000  -0.7133822405E+006  -0.2902209714E+005  -0.7424043376E+006  -0.3058787795E+006   0.4596343282E+007  -0.5786637223E+007   0.3125407877E+005  -0.1464918641E+007  -0.4523989067E+004   0.7232685102E+006   0.3981650941E+006  -0.5631414365E+005  -0.1146727507E+007
    646000  -0.7106289112E+006  -0.2859634899E+005  -0.7392252602E+006  -0.3051589478E+006   0.4615779643E+007  -0.5806407984E+007   0.3414360571E+005  -0.1461643683E+007  -0.8183652905E+004   0.7193112466E+006   0.4124566912E+006  -0.5827180203E+005  -0.1135556460E+007
    647000  -0.7153252626E+006  -0.2878238141E+005  -0.7441076440E+006  -0.3049098298E+006   0.4610316561E+007  -0.5801053100E+007   0.3146326402E+005  -0.1464183104E+007  -0.3927675963E+004   0.7205776491E+006   0.4106275767E+006  -0.5506954257E+005  -0.1136082741E+007
    648000  -0.7093112599E+006  -0.2868561376E+005  -0.7379968736E+006  -0.3045594103E+006   0.4595903730E+007  -0.5786637223E+007   0.3088632549E+005  -0.1464406578E+007  -0.9795584711E+004   0.7178695910E+006   0.4170095216E+006  -0.5808079772E+005  -0.1135400721E+007
    649000  -0.7173513881E+006  -0.2929173187E+005  -0.7466431200E+006  -0.3109884720E+006   0.4597375089E+007  -0.5786637223E+007   0.2968268467E+005  -0.1470567921E+007  -0.6214219410E+004   0.7190943935E+006   0.3982027827E+006  -0.5534911720E+005  -0.1161477201E+007
    650000  -0.7055113986E+006  -0.2870897031E+005  -0.7342203689E+006  -0.3040293772E+006   0.4596386058E+007  -0.5786637223E+007   0.3168374941E+005  -0.1462596792E+007  -0.6666865693E+004   0.7204666001E+006   0.4029405164E+006  -0.6234090540E+005  -0.1142417816E+007
    651000  -0.7143677493E+006  -0.2909298090E+005  -0.7434607302E+006  -0.3082327027E+006   0.4601071035E+007  -0.5791793088E+007   0.3116871197E+005  -0.1467786044E+007  -0.4863908461E+004   0.7229136734E+006   0.3996711652E+006  -0.6010943323E+005  -0.1153635277E+007
    652000  -0.7065267876E+006  -0.2862482352E+005  -0.7351516111E+006  -0.3048165678E+006   0.4606311149E+007  -0.5797447991E+007   0.3033089284E+005  -0.1465622517E+007  -0.7313930526E+004   0.7219226204E+006   0.3995135138E+006  -0.6146458280E+005  -0.1148116508E+007
    653000  -0.7021390413E+006  -0.2891272651E+005  -0.7310517678E+006  -0.3045557972E+006   0.4612245771E+007  -0.5802932398E+007   0.3245171223E+005  -0.1462790712E+007  -0.3200659500E+004   0.7210610045E+006   0.3964902723E+006  -0.6493975119E+005  -0.1144431614E+007
    654000  -0.7104244491E+006  -0.2898945312E+005  -0.7394139022E+006  -0.3063009783E+006   0.4599115014E+007  -0.5790824079E+007   0.3352006181E+005  -0.1464489982E+007  -0.8972271134E+004   0.7179002797E+006   0.3922842940E+006  -0.6020344043E+005  -0.1162895022E+007
    655000  -0.7125834182E+006  -0.2890769631E+005  -0.7414911146E+006  -0.3037927738E+006   0.4595230055E+007  -0.5786637223E+007   0.2976005350E+005  -0.1465439888E+007  -0.8250698099E+004   0.7202588708E+006   0.3783641249E+006  -0.6002836758E+005  -0.1176587072E+007
    656000  -0.7068237586E+006  -0.2867226619E+005  -0.7354960248E+006  -0.3032367652E+006   0.4595589573E+007  -0.5787567721E+007   0.3457381715E+005  -0.1460641096E+007  -0.1287253367E+004   0.7187664669E+006   0.3922197217E+006  -0.6311796302E+005  -0.1149556148E+007
    657000  -0.7123474138E+006  -0.2897135527E+005  -0.7413187690E+006  -0.3040325748E+006   0.4594405960E+007  -0.5786637223E+007   0.3133441695E+005  -0.1464929420E+007  -0.2975310182E+004   0.7177004179E+006   0.3897013240E+006  -0.6307565340E+005  -0.1164897411E+007
    658000  -0.7136985072E+006  -0.2887397530E+005  -0.7425724825E+006  -0.3015865171E+006   0.4594037814E+007  -0.5786637223E+007   0.2978026788E+005  -0.1464405658E+007   0.4299323934E+003   0.7153889133E+006   0.3902966562E+006  -0.5837471311E+005  -0.1159237352E+007
    659000  -0.7145261829E+006  -0.2886312106E+005  -0.7433893040E+006  -0.3091256725E+006   0.4614668970E+007  -0.5807424531E+007   0.3183967994E+005  -0.1470041553E+007  -0.7468273981E+003   0.7113773172E+006   0.4010761625E+006  -0.5042147136E+005  -0.1152145676E+007
    660000  -0.7075451267E+006  -0.2866581157E+005  -0.7362109383E+006  -0.3022508861E+006   0.4602442382E+007  -0.5794234352E+007   0.3025770901E+005  -0.1463785147E+007  -0.4587403567E+004   0.7156239176E+006   0.3966762148E+006  -0.4824615957E+005  -0.1140529517E+007
    661000  -0.7157951030E+006  -0.2907468961E+005  -0.7448697926E+006  -0.3041201551E+006   0.4606350483E+007  -0.5797288912E+007   0.3251566955E+005  -0.1462542915E+007  -0.4490177917E+004   0.7151828220E+006   0.3909564229E+006  -0.5520590985E+005  -0.1160969551E+007
    662000  -0.7305740654E+006  -0.2928307837E+005  -0.7598571438E+006  -0.2997895485E+006   0.4595298965E+007  -0.5786637223E+007   0.3101105171E+005  -0.1460116754E+007  -0.3032136633E+004   0.7235109620E+006   0.3728337629E+006  -0.5644634431E+005  -0.1183107654E+007
    663000  -0.7295138628E+006  -0.2898862003E+005  -0.7585024828E+006  -0.3003997692E+006   0.4595233977E+007  -0.5786637223E+007   0.3318498833E+005  -0.1458618026E+007  -0.4206075531E+004   0.7218770317E+006   0.3707081647E+006  -0.5899570867E+005  -0.1187737097E+007
    664000  -0.7096331355E+006  -0.2911436794E+005  -0.7387475034E+006  -0.2985132258E+006   0.4599288374E+007  -0.5790311310E+007   0.3149138462E+005  -0.1458044777E+007  -0.6315735789E+004   0.7217556677E+006   0.3719358039E+006  -0.5589682979E+005  -0.1165313374E+007
    665000  -0.7216675803E+006  -0.2905762865E+005  -0.7507252089E+006  -0.3042982776E+006   0.4614414635E+007  -0.5805670153E+007   0.3077515817E+005  -0.1464778637E+007  -0.2885878825E+004   0.7212771947E+006   0.3865236959E+006  -0.5835106211E+005  -0.1168939896E+007
    666000  -0.7045048707E+006  -0.2855932395E+005  -0.7330641946E+006  -0.2993628870E+006   0.4609352661E+007  -0.5801175670E+007   0.3011050655E+005  -0.1461075389E+007  -0.5450793813E+004   0.7199767060E+006   0.3811313272E+006  -0.5678226744E+005  -0.1155264612E+007
    667000  -0.7134237943E+006  -0.2887401120E+005  -0.7422978055E+006  -0.2970320512E+006   0.4613549933E+007  -0.5805596168E+007   0.3156028389E+005  -0.1457518003E+007  -0.5437542515E+004   0.7233315892E+006   0.3852697469E+006  -0.5676624288E+005  -0.1153418258E+007
    668000  -0.7001685841E+006  -0.2874188806E+005  -0.7289104722E+006  -0.3040314661E+006   0.4596864654E+007  -0.5788626060E+007   0.3136307685E+005  -0.1464429795E+007  -0.6521324193E+004   0.7184957300E+006   0.3891551170E+006  -0.5954035367E+005  -0.1151751098E+007
    669000  -0.7080242598E+006  -0.2873467810E+005  -0.7367589379E+006  -0.2987999136E+006   0.4595400123E+007  -0.5786668913E+007   0.3164363963E+005  -0.1458425063E+007  -0.7380874444E+004   0.7184490366E+006   0.3955785226E+006  -0.5478373478E+005  -0.1143321051E+007
    670000  -0.7154958495E+006  -0.2882752031E+005  -0.7443233698E+006  -0.3040743517E+006   0.4594461678E+007  -0.5786637223E+007   0.3050801284E+005  -0.1465741884E+007  -0.7961492190E+003   0.7227147852E+006   0.3913773611E+006  -0.5176719705E+005  -0.1148536453E+007
    671000  -0.7132397249E+006  -0.2894894641E+005  -0.7421886713E+006  -0.3050398603E+006   0.4595362728E+007  -0.5787735148E+007   0.3108301651E+005  -0.1466329263E+007  -0.2345401184E+003   0.7223130565E+006   0.3868633643E+006  -0.5660178751E+005  -0.1156177841E+007
    672000  -0.7222503479E+006  -0.2928930906E+005  -0.7515396570E+006  -0.3048224934E+006   0.4596058114E+007  -0.5788166688E+007   0.3151486146E+005  -0.1465416206E+007  -0.4898997952E+003   0.7197707241E+006   0.3983566053E+006  -0.5034893513E+005  -0.1149667369E+007
    673000  -0.7173822822E+006  -0.2942934782E+005  -0.7468116300E+006  -0.3055522330E+006   0.4608312332E+007  -0.5799555686E+007   0.3035668569E+005  -0.1466438900E+007  -0.3554008455E+004   0.7200304668E+006   0.4032335455E+006  -0.4942761984E+005  -0.1142968146E+007
    674000  -0.7060640653E+006  -0.2890769675E+005  -0.7349717620E+006  -0.3037388027E+006   0.4595627619E+007  -0.5786637223E+007   0.3394818530E+005  -0.1460800221E+007  -0.3792546501E+004   0.7242321218E+006   0.4054854113E+006  -0.5449859378E+005  -0.1124345590E+007
    675000  -0.7117781362E+006  -0.2912592929E+005  -0.7409040655E+006  -0.3007074674E+006   0.4598694546E+007  -0.5790395959E+007   0.3582404415E+005  -0.1456584835E+007  -0.4098493712E+004   0.7206523154E+006   0.4133318945E+006  -0.6027581525E+005  -0.1127879000E+007
    676000  -0.7195231067E+006  -0.2914626991E+005  -0.7486693767E+006  -0.3044186158E+006   0.4595387656E+007  -0.5786637223E+007   0.3206551524E+005  -0.1463602667E+007   0.3005535061E+004   0.7229796451E+006   0.4197007034E+006  -0.5764058113E+005  -0.1124226742E+007
    677000  -0.7116743722E+006  -0.2854562755E+005  -0.7402199998E+006  -0.2948809542E+006   0.4595933786E+007  -0.5786637223E+007   0.3328952932E+005  -0.1452294861E+007   0.1412007639E+004   0.7194904935E+006   0.4194513515E+006  -0.5892221719E+005  -0.1111083226E+007
