# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    982000  -0.7153583486E+006  -0.2897011497E+005  -0.7443284636E+006  -0.3060189299E+006   0.4604853793E+007  -0.5795438563E+007   0.3070606138E+005  -0.1465897639E+007  -0.3101177484E+004   0.7207549263E+006   0.3950854917E+006  -0.5801929847E+005  -0.1155506160E+007
    983000  -0.7153573008E+006  -0.2897017587E+005  -0.7443274767E+006  -0.3060182381E+006   0.4604851653E+007  -0.5795435062E+007   0.3070630681E+005  -0.1465895341E+007  -0.3104812414E+004   0.7207578993E+006   0.3950786093E+006  -0.5802702843E+005  -0.1155518150E+007
    984000  -0.7153645437E+006  -0.2897036347E+005  -0.7443349072E+006  -0.3060117292E+006   0.4604848541E+007  -0.5795431260E+007   0.3070562951E+005  -0.1465888818E+007  -0.3103349885E+004   0.7207539688E+006   0.3950855455E+006  -0.5802977334E+005  -0.1155517334E+007
    985000  -0.7153604595E+006  -0.2897027943E+005  -0.7443307389E+006  -0.3060086469E+006   0.4604845350E+007  -0.5795426856E+007   0.3070628395E+005  -0.1465883868E+007  -0.3100799717E+004   0.7207577847E+006   0.3950840814E+006  -0.5802876708E+005  -0.1155502308E+007
    986000  -0.7153675003E+006  -0.2897049387E+005  -0.7443379941E+006  -0.3060117597E+006   0.4604839502E+007  -0.5795420027E+007   0.3070577135E+005  -0.1465886513E+007  -0.3094080588E+004   0.7207683670E+006   0.3950700979E+006  -0.5803204340E+005  -0.1155512166E+007
    987000  -0.7153689420E+006  -0.2897055892E+005  -0.7443395010E+006  -0.3060153142E+006   0.4604832286E+007  -0.5795411275E+007   0.3070406628E+005  -0.1465890237E+007  -0.3090240532E+004   0.7207817919E+006   0.3950770754E+006  -0.5802796707E+005  -0.1155489079E+007
    988000  -0.7153592021E+006  -0.2897036940E+005  -0.7443295715E+006  -0.3060097894E+006   0.4604822423E+007  -0.5795400603E+007   0.3070454756E+005  -0.1465883422E+007  -0.3090756461E+004   0.7207952702E+006   0.3951013085E+006  -0.5802823221E+005  -0.1155435403E+007
    989000  -0.7153541154E+006  -0.2897036431E+005  -0.7443244797E+006  -0.3060034848E+006   0.4604813870E+007  -0.5795392634E+007   0.3070614868E+005  -0.1465876100E+007  -0.3094350313E+004   0.7208023263E+006   0.3951383474E+006  -0.5802940974E+005  -0.1155383666E+007
    990000  -0.7153465269E+006  -0.2897025537E+005  -0.7443167823E+006  -0.3059968393E+006   0.4604805254E+007  -0.5795384855E+007   0.3070673564E+005  -0.1465869704E+007  -0.3093403289E+004   0.7208041447E+006   0.3951588540E+006  -0.5802947215E+005  -0.1155346363E+007
    991000  -0.7153496386E+006  -0.2897038910E+005  -0.7443200277E+006  -0.3059941748E+006   0.4604794024E+007  -0.5795373790E+007   0.3070786397E+005  -0.1465866077E+007  -0.3094766715E+004   0.7208099793E+006   0.3951644146E+006  -0.5803040756E+005  -0.1155336885E+007
    992000  -0.7153474318E+006  -0.2897052312E+005  -0.7443179550E+006  -0.3059959300E+006   0.4604785665E+007  -0.5795366184E+007   0.3070911266E+005  -0.1465867337E+007  -0.3091031043E+004   0.7208197047E+006   0.3951617957E+006  -0.5802803608E+005  -0.1155322859E+007
    993000  -0.7153412936E+006  -0.2897049766E+005  -0.7443117912E+006  -0.3059918469E+006   0.4604773406E+007  -0.5795355507E+007   0.3070979288E+005  -0.1465864155E+007  -0.3088646279E+004   0.7208310510E+006   0.3951671235E+006  -0.5803422256E+005  -0.1155300641E+007
    994000  -0.7153421395E+006  -0.2897064092E+005  -0.7443127804E+006  -0.3059892943E+006   0.4604767870E+007  -0.5795351059E+007   0.3070946668E+005  -0.1465863017E+007  -0.3078911044E+004   0.7208364323E+006   0.3951828787E+006  -0.5803169278E+005  -0.1155267091E+007
    995000  -0.7153441495E+006  -0.2897080715E+005  -0.7443149567E+006  -0.3059960263E+006   0.4604766031E+007  -0.5795351078E+007   0.3070624475E+005  -0.1465874829E+007  -0.3080374684E+004   0.7208445354E+006   0.3951952856E+006  -0.5803031628E+005  -0.1155260655E+007
    996000  -0.7153334803E+006  -0.2897062973E+005  -0.7443041100E+006  -0.3060056441E+006   0.4604761380E+007  -0.5795347783E+007   0.3070444115E+005  -0.1465887605E+007  -0.3083403617E+004   0.7208507027E+006   0.3952127110E+006  -0.5803247402E+005  -0.1155244179E+007
    997000  -0.7153322043E+006  -0.2897061900E+005  -0.7443028233E+006  -0.3060067668E+006   0.4604752802E+007  -0.5795339940E+007   0.3070261201E+005  -0.1465891293E+007  -0.3085338736E+004   0.7208546680E+006   0.3952200620E+006  -0.5803236978E+005  -0.1155237095E+007
    998000  -0.7153392669E+006  -0.2897071658E+005  -0.7443099835E+006  -0.3060083179E+006   0.4604746848E+007  -0.5795335088E+007   0.3070119383E+005  -0.1465895364E+007  -0.3080287766E+004   0.7208553766E+006   0.3952128832E+006  -0.5802673263E+005  -0.1155244109E+007
    999000  -0.7153419307E+006  -0.2897076856E+005  -0.7443126992E+006  -0.3060035154E+006   0.4604746482E+007  -0.5795336606E+007   0.3070225030E+005  -0.1465891389E+007  -0.3087604652E+004   0.7208569527E+006   0.3952332791E+006  -0.5802016963E+005  -0.1155221631E+007
   1000000  -0.7153450388E+006  -0.2897097331E+005  -0.7443160121E+006  -0.3060034384E+006   0.4604739773E+007  -0.5795331556E+007   0.3070291942E+005  -0.1465892301E+007  -0.3092905609E+004   0.7208570103E+006   0.3952510775E+006  -0.5802755784E+005  -0.1155220689E+007
